status_code,response_time_ms,request_size,response_size,hour,body_len,body_special,body_sql_hits,is_error,is_login,ip_req_10s,ip_fail_10s,ip_fail_ratio_10s,ip_login_10s,ip_uniq_ep_10s,ip_distinct_users_10s,method_enc,endpoint_norm_enc,country_enc,device_enc,label,label_binary
-0.44018069715577496,-0.4313824961788197,-0.5454438183706992,-0.25640094773270655,-2.825054006929972,0.0025148560954307234,-0.0732780002530633,1.8873488899876638,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,5,0,0,normal,0
-0.44018069715577496,-0.5079796894084682,-0.5454438183706992,-0.25640094773270655,-2.825054006929972,0.0025148560954307234,-0.0732780002530633,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,5,4,2,normal,0
-0.44018069715577496,2.0956294454415936,1.9855059386867158,-0.2503224109984811,-2.825054006929972,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,7,2,normal,0
-0.44018069715577496,-0.3024289853979069,-0.5454438183706992,3.7855475742645495,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,0,3,1,normal,0
-0.44018069715577496,-0.4549279368992174,-0.5454438183706992,-0.2562617446013884,-2.825054006929972,-0.2725614389446017,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,5,8,2,normal,0
-0.44018069715577496,-0.22642787927510397,1.1418560196675773,-0.25612254147007024,-2.825054006929972,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,1,1,9,1,normal,0
-0.44018069715577496,-0.47400272431827384,-0.5454438183706992,-0.24289824399484705,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,0,3,8,0,normal,0
-0.44018069715577496,2.146495545225744,1.9855059386867158,-0.2503224109984811,-2.825054006929972,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,4,2,normal,0
-0.44018069715577496,-0.47747989910820604,-0.5454438183706992,-0.25514811955084327,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,0.5194221805463145,0,6,0,0,normal,0
-0.44018069715577496,-0.5200007793965193,-0.5454438183706992,-0.24289824399484705,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,0.5194221805463145,0,3,3,2,normal,0
-0.44018069715577496,-0.43028966981626954,-0.5454438183706992,-0.25514811955084327,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,0.5194221805463145,0,6,6,0,normal,0
-0.44018069715577496,-0.46526011341787304,-0.5454438183706992,-0.25514811955084327,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,0.5194221805463145,0,6,7,2,normal,0
-0.44018069715577496,-0.47628772489451504,-0.5454438183706992,-0.25640094773270655,-2.825054006929972,0.0025148560954307234,-0.0732780002530633,1.8873488899876638,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,0.5194221805463145,0,5,6,2,normal,0
-0.44018069715577496,-0.47628772489451504,-0.5454438183706992,-0.254544905981798,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.17927249998938002,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,0.5194221805463145,0,4,4,1,normal,0
2.258261512385465,2.336945375862885,1.774593458931931,-0.25663295295157007,-2.825054006929972,1.707987885343632,1.621629289810772,-0.4908983158487093,2.271727902622011,2.1040445083420938,-0.6306338511763576,0.07056409989121751,2.7570177517829255,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,9,1,normal,0
-0.44018069715577496,2.149972720015676,1.8800496988093234,-0.2504616141297993,-2.825054006929972,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.5554069593118613,0.07056409989121751,1.140223623301145,0.45486237621391384,-1.1498150151749544,-0.3484464441988627,1,2,3,1,normal,0
-0.44018069715577496,-0.4050553156264762,1.1418560196675773,-0.25612254147007024,-2.825054006929972,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,0.07056409989121751,0.6012922471405513,0.45486237621391384,-0.3663148518471377,-0.3484464441988627,1,1,4,1,normal,0
-0.44018069715577496,-0.27878419682636824,-0.5454438183706992,3.524077692605312,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,0.07056409989121751,0.33182655906025466,0.45486237621391384,0.4171853114806791,-0.3484464441988627,0,0,2,2,normal,0
-0.44018069715577496,-0.39621335687493436,-0.5454438183706992,-0.25533372372593416,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,0.07056409989121751,0.17014714621207663,0.45486237621391384,1.2006854748084959,0.5194221805463145,0,6,2,2,normal,0
-0.44018069715577496,-0.32100703356125876,-0.5454438183706992,3.524077692605312,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,0.07056409989121751,0.062360870979957864,0.45486237621391384,1.2006854748084959,0.5194221805463145,0,0,8,0,normal,0
-0.44018069715577496,-0.32051029430555417,-0.5454438183706992,3.524077692605312,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.17927249998938002,0.07056409989121751,-0.014629325614412634,0.45486237621391384,1.2006854748084959,0.5194221805463145,0,0,6,0,normal,0
-0.44018069715577496,-0.27779071831495905,1.1418560196675773,-0.25612254147007024,-2.825054006929972,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.10404560812488375,0.07056409989121751,-0.07237197306019048,0.45486237621391384,1.2006854748084959,0.5194221805463145,1,1,6,1,normal,0
-0.44018069715577496,-0.5008266441263219,-0.5454438183706992,-0.2559833383387521,-2.825054006929972,-0.10751566192058226,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.028818716260387497,0.07056409989121751,-0.1172829210735733,0.45486237621391384,1.9841856381363128,0.5194221805463145,0,5,2,1,normal,0
-0.44018069715577496,-0.5050986017253815,-0.5454438183706992,-0.25640094773270655,-2.825054006929972,0.0025148560954307234,-0.0732780002530633,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.046408175604108766,0.07056409989121751,-0.1532116794842795,0.45486237621391384,1.9841856381363128,0.5194221805463145,0,5,2,2,normal,0
-0.44018069715577496,2.3954612601848866,1.8800496988093234,-0.2504616141297993,-2.825054006929972,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,4,2,normal,0
-0.44018069715577496,0.08373611198684472,-0.5454438183706992,3.526490546881493,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,0,7,0,normal,0
-0.44018069715577496,-0.4527422841741172,-0.5454438183706992,-0.24289824399484705,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,3,0,1,normal,0
-0.44018069715577496,-0.506787515194777,-0.5454438183706992,-0.254544905981798,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,0,4,0,2,normal,0
-0.44018069715577496,-0.4494638050864669,-0.5454438183706992,-0.24289824399484705,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,0,3,5,1,normal,0
-0.44018069715577496,-0.3742574817727913,1.1418560196675773,-0.25612254147007024,-2.825054006929972,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,1,1,9,0,normal,0
-0.44018069715577496,-0.4658562005247185,-0.5454438183706992,-0.25579773416366125,-2.825054006929972,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,5,9,2,normal,0
-0.44018069715577496,-0.5200007793965193,-0.5454438183706992,-0.24289824399484705,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,3,0,normal,0
-0.44018069715577496,-0.5052972974276633,-0.5454438183706992,-0.2545913070255707,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,0.4171853114806791,-0.3484464441988627,0,4,6,0,normal,0
-0.44018069715577496,-0.49426968595102133,-0.5454438183706992,-0.2549161143319797,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,0.4171853114806791,-0.3484464441988627,0,4,1,2,normal,0
2.258261512385465,2.2677992714688058,1.774593458931931,-0.25663295295157007,-2.825054006929972,1.707987885343632,1.621629289810772,-0.4908983158487093,2.271727902622011,2.1040445083420938,-0.6306338511763576,0.07056409989121751,2.7570177517829255,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,8,1,normal,0
-0.44018069715577496,2.1471909801837303,1.8800496988093234,-0.2504616141297993,-2.825054006929972,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.5554069593118613,0.07056409989121751,1.140223623301145,0.45486237621391384,-1.1498150151749544,-0.3484464441988627,1,2,3,2,normal,0
-0.44018069715577496,-0.4919846853747802,-0.5454438183706992,-0.24289824399484705,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,0.07056409989121751,0.6012922471405513,0.45486237621391384,-0.3663148518471377,-0.3484464441988627,0,3,9,1,normal,0
-0.44018069715577496,-0.2444098403316103,1.1418560196675773,-0.25612254147007024,-2.825054006929972,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,0.07056409989121751,0.33182655906025466,0.45486237621391384,0.4171853114806791,-0.3484464441988627,1,1,3,1,normal,0
-0.44018069715577496,-0.5042044710651132,-0.5454438183706992,-0.2545913070255707,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,0.07056409989121751,0.17014714621207663,0.45486237621391384,1.2006854748084959,-0.3484464441988627,0,4,1,2,normal,0
-0.44018069715577496,-0.4930775117373303,-0.5454438183706992,-0.25640094773270655,-2.825054006929972,0.0025148560954307234,-0.0732780002530633,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,0.07056409989121751,0.062360870979957864,0.45486237621391384,1.9841856381363128,-0.3484464441988627,0,5,6,2,normal,0
2.258261512385465,2.165669680495941,1.8800496988093234,-0.25663295295157007,-2.825054006929972,1.8180184033596452,1.621629289810772,-0.4908983158487093,2.271727902622011,2.1040445083420938,-0.6306338511763576,0.07056409989121751,2.7570177517829255,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,9,2,normal,0
-0.44018069715577496,2.185141859319561,1.9855059386867158,-0.2503224109984811,-2.825054006929972,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.5554069593118613,0.07056409989121751,1.140223623301145,0.45486237621391384,-1.1498150151749544,-0.3484464441988627,1,2,1,2,normal,0
-0.44018069715577496,-0.30054137622622945,-0.5454438183706992,3.787960428540731,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,0.07056409989121751,0.6012922471405513,0.45486237621391384,-0.3663148518471377,-0.3484464441988627,0,0,7,0,normal,0
-0.44018069715577496,-0.4109168388437904,-0.5454438183706992,-0.25579773416366125,-2.825054006929972,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,0.07056409989121751,0.33182655906025466,0.45486237621391384,0.4171853114806791,-0.3484464441988627,0,5,4,1,normal,0
-0.44018069715577496,-0.46526011341787304,-0.5454438183706992,-0.25514811955084327,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,0.07056409989121751,0.17014714621207663,0.45486237621391384,1.2006854748084959,0.5194221805463145,0,6,1,2,normal,0
-0.44018069715577496,-0.44717880451022574,-0.5454438183706992,-0.2545913070255707,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,0.07056409989121751,0.062360870979957864,0.45486237621391384,1.9841856381363128,0.5194221805463145,0,4,0,0,normal,0
-0.44018069715577496,1.9874396355491328,1.8800496988093234,-0.2504616141297993,-2.825054006929972,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,0,2,normal,0
-0.44018069715577496,-0.5126490384120913,-0.5454438183706992,-0.24289824399484705,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,3,7,2,normal,0
-0.44018069715577496,-0.4780759862150515,-0.5454438183706992,-0.25579773416366125,-2.825054006929972,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,5,5,2,normal,0
-0.44018069715577496,-0.4595972859028406,-0.5454438183706992,-0.25533372372593416,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,0.5194221805463145,0,6,5,2,normal,0
-0.44018069715577496,-0.46237902573478634,-0.5454438183706992,-0.25533372372593416,-2.825054006929972,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,0.5194221805463145,0,6,2,1,normal,0
-0.44018069715577496,-0.4044592285196306,-0.5454438183706992,-0.25644734877647923,-2.825054006929972,-0.052500402912575767,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,5,3,2,normal,0
-0.44018069715577496,-0.4904944676076664,-0.5454438183706992,-0.25640094773270655,-2.825054006929972,0.0025148560954307234,-0.0732780002530633,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,5,4,2,normal,0
